what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641627199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641632908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641634479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641649253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641660568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641663028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641670194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641673147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641678523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641687324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641689981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641696669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641697818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641712153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641732669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641740803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641741874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641769033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369641771149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369641771420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369641771695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641772287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641774241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641790309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641799483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641801086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641806338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369641819426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369641824059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641846628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641849332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641868943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369641873831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369641874944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369641876075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369641879640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641883357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641883515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641883675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641883843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641884003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641884331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641884795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641884979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641885147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641885331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641889114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641891233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641897741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641905597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641907155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641911907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641918012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641919600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641924110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369641927511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641929386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641929576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641929728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641929881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641930040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641930184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641930336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641930480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641930608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369641931088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641932307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369641934347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369641938153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641940627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641942088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641944497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641948439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641958787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641972999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641974796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641979664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369641980005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369641980250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369641980538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369641980749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369641981602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369641983176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642011632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642021102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642022781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642025215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642033405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642035080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642044005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642049333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642050799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642061847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642065234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642066461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642069407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642082163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642085215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642087947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642093426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642095085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642099713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642108601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369642114817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369642117922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642118760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642122358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642122605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642123105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642123138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642123171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642123204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642123237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642123270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642123303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642123336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642123477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642123653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642123813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642123981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369642124125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642124664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642126824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642138473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369642143821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642144479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642146129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642154688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642158648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642163046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642166006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642168086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642172623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642184581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642186505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642204174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642204667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642204822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642204983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642205118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642205279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642205437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642205586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642205758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642206610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642206789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642206961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642207102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642207484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642207670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642207874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642208158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369642208491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369642210838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369642212563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642214202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642223331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642224846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642255691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642255948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642316114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642318610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642352990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642358409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642360460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642388786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642403314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369642407448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369642414505
