what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659433564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659436008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659436846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659438486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659441172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659443282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659467429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369659470086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369659471616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659472580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369659473649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659477910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659484048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659490818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659499746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659502230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659504287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659504544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659514227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659515488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659519114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659524000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659525826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659548874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659549374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659680249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659693727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659700276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369659709999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659712122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659712446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659713661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369659715454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659718873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659721260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659726816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659727184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659735604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659736841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659738819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659740502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659741522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659744065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659744652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659746249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659749731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659750639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659752619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659754080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659756314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659757208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659758147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659759008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659762827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659764527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369659765438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659774977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659777354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659777941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659781136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659792241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659793279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659795598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659797781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659800044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659810090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369659815464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369659815624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659816348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369659826935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369659834059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659835493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659840446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659840524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659841928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659850435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659857846
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369659862129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659864880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659867342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659880753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659884701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659887871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659897645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659898008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659898177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659898376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659898557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659898732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659898907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659899115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659899232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659899400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659899638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659899934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659900066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659900392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659900647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369659900884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659901516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659905087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659909900
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1369659914311
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1369659914429
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369659916188
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1369659916189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369659916600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369659917871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659921023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659928911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659937917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659939568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659940637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659949128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659950463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659953039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659962935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659976051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369659983051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369659983925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369659986080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660003317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660004885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660114297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660131137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369660141476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660146290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369660148721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369660149999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660153687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369660154573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369660154909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369660157890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369660158578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369660158696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369660158827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660162610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369660164473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369660164664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369660164863
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369660165778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369660168248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369660180622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660182349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369660183228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660185313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660187812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660189677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660194081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369660196006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660200522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369660203082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660204313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660211644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660224674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369660227772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660229807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660231433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660238121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660243578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660244759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660245863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660253070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660273009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369660275663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369660278190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369660279208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660281086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660286551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660302848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660316815
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.extract.method",1369660316827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369660338649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369660384973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660387094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369660387213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369660392030
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1369660397374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369660404610
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1369660407013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369660415340
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369660418825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369660420438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369660431207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369660434620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369660435534
