<David_Seabrook>amijuf	rdf:type	<wikicategory_English_novelists>	davidseabrook	(5,8)
<Manjupoloru_Penkutti>mt2hff	rdf:type	<wikicategory_2000s_drama_films>	manjupolorupenkutti	(11,8)
<Edward_Hogg>15c8u2z	rdf:type	<wikicategory_English_film_actors>	edwardhogg	(6,4)
<Burton_Wendroff>4whdt8	rdf:type	<wikicategory_20th-century_mathematicians>	burtonwendroff	(6,8)
<Bernard_S._Cohen>1bokxqk	rdf:type	<wikicategory_Jewish_politicians>	bernardscohen	(7,1,5)
<Emanuel_Vahl>na8493	rdf:type	<wikicategory_Israeli_composers>	emanuelvahl	(7,4)
<Cyril_Chamberlain>1tymp20	rdf:type	<wikicategory_English_film_actors>	cyrilchamberlain	(5,11)
<Bradley_Steven_Perry>1fbulo2	rdf:type	<wikicategory_21st-century_actors>	bradleystevenperry	(7,6,5)
<Whistling_in_Dixie>p0ledh	rdf:type	<wikicategory_American_criminal_comedy_films>	whistlingindixie	(9,2,5)
<Chitrashalabham>12rg1ck	rdf:type	<wikicategory_1990s_drama_films>	chitrashalabham	
<Jenny_Laird>1t2pwh1	rdf:type	<wikicategory_English_film_actors>	jennylaird	(5,5)
<Amy_Veness>1xou5q0	rdf:type	<wikicategory_English_film_actors>	amyveness	(3,6)
<Ruth_Rasnic>u0zsto	rdf:type	<wikicategory_Israeli_people_of_Polish_origin>	ruthrasnic	(4,6)
<Sara_Levi-Tanai>10fphoq	rdf:type	<wikicategory_Israeli_people_of_Yemeni_origin>	saralevitanai	(4,4,5)
<Samuel_Kotz>139mrm4	rdf:type	<wikicategory_20th-century_mathematicians>	samuelkotz	(6,4)
<Lauretta_Masiero>wq0d2f	rdf:type	<wikicategory_20th-century_actors>	laurettamasiero	(8,7)
<Tanya_Vidal>tyka5i	rdf:type	<wikicategory_American_film_directors>	tanyavidal	(5,5)
<Klaus_Fischer_(mathematician)>eufu56	rdf:type	<wikicategory_20th-century_mathematicians>	klausfischer	(5,7)
<Wilfred_Walter>1h2mhyx	rdf:type	<wikicategory_English_film_actors>	wilfredwalter	(7,6)
<Armand_Amar>1ysn9r5	rdf:type	<wikicategory_Israeli_composers>	armandamar	(6,4)
<John_Hummer>x55572	rdf:type	<wikicategory_Chicago_Bulls_players>	johnhummer	(4,6)
<Nichole_Alden>1jc95e3	rdf:type	<wikicategory_American_pop_singers>	nicholealden	(7,5)
<Praja>10smfhy	rdf:type	<wikicategory_2000s_crime_films>	praja	
<Theerthadanam>ircdf2	rdf:type	<wikicategory_2000s_drama_films>	theerthadanam	
<Vern_Oakley>1ge0env	rdf:type	<wikicategory_American_film_directors>	vernoakley	(4,6)
<Ronen_Feigenbaum>lu6zgi	rdf:type	<wikicategory_Hapoel_Tel_Aviv_F.C._players>	ronenfeigenbaum	(5,10)
<Come_Fly_Away>16w722d	rdf:type	<wikicategory_Broadway_musicals>	comeflyaway	(4,3,4)
<Jamie_Moffett>1bn5j1y	rdf:type	<wikicategory_Nonviolence_advocates>	jamiemoffett	(5,7)
<Jamie_Moffett>1bn5j1y	rdf:type	<wikicategory_American_film_directors>	jamiemoffett	(5,7)
<Mankind_Is_Obsolete>24fpct	rdf:type	<wikicategory_Alternative_rock_groups_from_California>	mankindisobsolete	(7,2,8)
<Muriel_Aked>ce4v1e	rdf:type	<wikicategory_English_film_actors>	murielaked	(6,4)
<Mandy_Miller>r32rx5	rdf:type	<wikicategory_English_film_actors>	mandymiller	(5,6)
<Ben_Gordon_(footballer)>18lojg9	rdf:type	<wikicategory_Chelsea_F.C._players>	bengordon	(3,6)
<Tony_Wright_(actor)>1jekmfv	rdf:type	<wikicategory_English_film_actors>	tonywright	(4,6)
<Tzahi_Elihan>zeeapi	rdf:type	<wikicategory_Beitar_Jerusalem_F.C._players>	tzahielihan	(5,6)
<Locnville>1j1kpfo	rdf:type	<wikicategory_Hip_hop_singers>	locnville	
<Bangali_Babu>1tckcp7	rdf:type	<wikicategory_2000s_drama_films>	bangalibabu	(7,4)
<Peter_Jones_(actor)>u85u4h	rdf:type	<wikicategory_English_film_actors>	peterjones	(5,5)
<Bruce_Hendricks>1g13bmx	rdf:type	<wikicategory_American_film_directors>	brucehendricks	(5,9)
<Liraz_Charhi>u0cq20	rdf:type	<wikicategory_Israeli_film_actors>	lirazcharhi	(5,6)
<Liraz_Charhi>u0cq20	rdf:type	<wikicategory_Israeli_female_singers>	lirazcharhi	(5,6)
<Arkady_Gornfeld>1caiixq	rdf:type	<wikicategory_Jewish_poets>	arkadygornfeld	(6,8)
<Kathy_Kolla>1f7pd65	rdf:type	<wikicategory_American_film_directors>	kathykolla	(5,5)
<Prince_Ea>12oqr0y	rdf:type	<wikicategory_African_American_rappers>	princeea	(6,2)
<Clifford_Heatherley>1bmo995	rdf:type	<wikicategory_English_film_actors>	cliffordheatherley	(8,10)
<Il_Vento_e_le_Rose>1mvyx96	rdf:type	<wikicategory_Lesbian-related_films>	ilventoelerose	(2,5,1,2,4)
<Hana_Nasser>cr4bjn	rdf:type	<wikicategory_Maccabi_Haifa_F.C._players>	hananasser	(4,6)
<The_Melancholy_Fantastic>1ud4l8g	rdf:type	<wikicategory_Psychological_thriller_films>	themelancholyfantastic	(3,10,9)
<Sari_Falah>ykh4xq	rdf:type	<wikicategory_Maccabi_Haifa_F.C._players>	sarifalah	(4,5)
<David_Horne_(actor)>1rq3odw	rdf:type	<wikicategory_English_film_actors>	davidhorne	(5,5)
<Iyer_the_Great>129hmjh	rdf:type	<wikicategory_Psychological_thriller_films>	iyerthegreat	(4,3,5)
<Jane_Downs>vurhz4	rdf:type	<wikicategory_English_film_actors>	janedowns	(4,5)
<Jethro_Rothe-Kushel>1sjk8ia	rdf:type	<wikicategory_American_film_directors>	jethrorothekushel	(6,5,6)
<Stefano_Pastrello>wh1hrf	rdf:type	<wikicategory_A.C._Milan_players>	stefanopastrello	(7,9)
<Village_Photobook>vs9e6g	rdf:type	<wikicategory_2000s_drama_films>	villagephotobook	(7,9)
<Jacqueline_Anderson>mxu6uc	rdf:type	<wikicategory_21st-century_actors>	jacquelineanderson	(10,8)
<SER_(magazine)>oywh8s	rdf:type	<wikicategory_Fashion_magazines>	ser	
<Raven_Goodwin>10ohxg0	rdf:type	<wikicategory_21st-century_actors>	ravengoodwin	(5,7)
<Gopal_Prasad>ik6mn7	rdf:type	<wikicategory_20th-century_mathematicians>	gopalprasad	(5,6)
<Ruth_Springford>1h0ksk0	rdf:type	<wikicategory_Canadian_film_actors>	ruthspringford	(4,10)
<Marco_Bonura>yr8t08	rdf:type	<wikicategory_A.C._Milan_players>	marcobonura	(5,6)
<John_P._McGarr>94ddr1	rdf:type	<wikicategory_20th-century_actors>	johnpmcgarr	(4,1,6)
<John_P._McGarr>94ddr1	rdf:type	<wikicategory_21st-century_actors>	johnpmcgarr	(4,1,6)
<Jimmy_Stanton>15gje2o	rdf:type	<wikicategory_Manchester_United_F.C._players>	jimmystanton	(5,7)
<Shahak_Industrial_Park>1ljzn07	rdf:type	<wikicategory_Israeli_settlements>	shahakindustrialpark	(6,10,4)
<Shrawan_Kumar>ycx505	rdf:type	<wikicategory_20th-century_mathematicians>	shrawankumar	(7,5)
<Enrico_Cortese>jn07va	rdf:type	<wikicategory_A.C._Milan_players>	enricocortese	(6,7)
<Alice_Dudeney>1gulevl	rdf:type	<wikicategory_English_novelists>	alicedudeney	(5,7)
<Eric_Eason>5r9ada	rdf:type	<wikicategory_American_film_directors>	ericeason	(4,5)
<Greta_Rana>1rsi6e2	rdf:type	<wikicategory_English_novelists>	gretarana	(5,4)
<Adir_Maman>i95g43	rdf:type	<wikicategory_Hapoel_Tel_Aviv_F.C._players>	adirmaman	(4,5)
<Philipe_Abu-Mana>1pttqf0	rdf:type	<wikicategory_Hapoel_Tel_Aviv_F.C._players>	philipeabumana	(7,3,4)
<Jeremy_Osbern>14td9k8	rdf:type	<wikicategory_American_film_directors>	jeremyosbern	(6,6)
<Francis_Lister>xnr3au	rdf:type	<wikicategory_English_film_actors>	francislister	(7,6)
<Kelsey_Chow>tbgvg7	rdf:type	<wikicategory_21st-century_actors>	kelseychow	(6,4)
<Kreevins>d7nk4f	rdf:type	<wikicategory_Ethnic_groups_in_Europe>	kreevins	
<Iowa>zjx09c	rdf:type	<wikicategory_States_of_the_United_States>	iowa	
<Oregon>3ojclg	rdf:type	<wikicategory_States_of_the_United_States>	oregon	
<Andy_Cadiff>rho69s	rdf:type	<wikicategory_American_film_directors>	andycadiff	(4,6)
<Phil_Ranstrom>rfylro	rdf:type	<wikicategory_American_film_directors>	philranstrom	(4,8)
<Shlomi_Azulay>10u23oz	rdf:type	<wikicategory_Maccabi_Haifa_F.C._players>	shlomiazulay	(6,6)
<White_Material>imo799	rdf:type	<wikicategory_2000s_drama_films>	whitematerial	(5,8)
<Heather_Hemmens>1hzk8wj	rdf:type	<wikicategory_American_film_directors>	heatherhemmens	(7,7)
<Her_Only_Child>qm57bn	rdf:type	<wikicategory_2000s_drama_films>	heronlychild	(3,4,5)
<Oru_Abhibhashakante_Case_Diary>1330kh6	rdf:type	<wikicategory_1990s_drama_films>	oruabhibhashakantecasediary	(3,15,4,5)
<Jack_Melford>1giw8bz	rdf:type	<wikicategory_English_film_actors>	jackmelford	(4,7)
<Fred_Whishaw>vqkwfj	rdf:type	<wikicategory_English_novelists>	fredwhishaw	(4,7)
<Fred_Whishaw>vqkwfj	rdf:type	<wikicategory_English_science_fiction_writers>	fredwhishaw	(4,7)
<La_Mission_(film)>swgbh6	rdf:type	<wikicategory_2000s_drama_films>	lamission	(2,7)
<Roza_Makagonova>1qklvuh	rdf:type	<wikicategory_20th-century_actors>	rozamakagonova	(4,10)
<Michael_Landmann>1mcfzmf	rdf:type	<wikicategory_Jewish_philosophers>	michaellandmann	(7,8)
<Explicit_Ills>4uymmt	rdf:type	<wikicategory_2000s_drama_films>	explicitills	(8,4)
<Rebel_Magazine>1eoazy5	rdf:type	<wikicategory_Fashion_magazines>	rebelmagazine	(5,8)
<Clairette_Oddera>4ez5k3	rdf:type	<wikicategory_Canadian_film_actors>	clairetteoddera	(9,6)
<Alfred_Drayton>10tszl0	rdf:type	<wikicategory_English_film_actors>	alfreddrayton	(6,7)
<Giuseppe_Bonizzoni>zzn35v	rdf:type	<wikicategory_A.C._Milan_players>	giuseppebonizzoni	(8,9)
<Mitch_Buonaguro>1hhyza0	rdf:type	<wikicategory_Basketball_players_from_New_York>	mitchbuonaguro	(5,9)
<Welington_de_Melo>2yohk9	rdf:type	<wikicategory_20th-century_mathematicians>	welingtondemelo	(9,2,4)
<Khan_Manuel>odz0t3	rdf:type	<wikicategory_Lead_guitarists>	khanmanuel	(4,6)
<Tiny_Animals>1qcgm2g	rdf:type	<wikicategory_Alternative_rock_groups_from_New_York>	tinyanimals	(4,7)
<Aner_Shalev>gm1np2	rdf:type	<wikicategory_Israeli_mathematicians>	anershalev	(4,6)
<Aner_Shalev>gm1np2	rdf:type	<wikicategory_Israeli_novelists>	anershalev	(4,6)
<Aner_Shalev>gm1np2	rdf:type	<wikicategory_20th-century_mathematicians>	anershalev	(4,6)
<Rhys_Williams_(Canadian_actor)>3k4lpk	rdf:type	<wikicategory_Canadian_film_actors>	rhyswilliams	(4,8)
<Eric_Tunney>17tctgt	rdf:type	<wikicategory_Canadian_film_actors>	erictunney	(4,6)
<Bryan_Buckley>3q65ss	rdf:type	<wikicategory_American_film_directors>	bryanbuckley	(5,7)
<Berdella>1ucehf5	rdf:type	<wikicategory_Serial_killer_films>	berdella	
<Benjamin_Anderson_(musician)>hwvrhu	rdf:type	<wikicategory_American_rock_guitarists>	benjaminanderson	(8,8)
<Walter_Herries_Pollock>4ncwj	rdf:type	<wikicategory_English_novelists>	walterherriespollock	(6,7,7)
<Walter_Herries_Pollock>4ncwj	rdf:type	<wikicategory_English_science_fiction_writers>	walterherriespollock	(6,7,7)
<Ricky_Sekhon>1jhen77	rdf:type	<wikicategory_English_film_actors>	rickysekhon	(5,6)
<Joachim_Kahl>1mufms4	rdf:type	<wikicategory_German_philosophers>	joachimkahl	(7,4)
<Ri_Jun-Il>1h64lw5	rdf:type	<wikicategory_2010_FIFA_World_Cup_players>	rijunil	(2,3,2)
<SWLPC>10ts4ez	rdf:type	<wordnet_programming_language_106898352>	swlpc	
<Hispanic_(magazine)>1b2b6zr	rdf:type	<wikicategory_Fashion_magazines>	hispanic	
<Dickinson_S._Miller>asojny	rdf:type	<wikicategory_Philosophers_of_mind>	dickinsonsmiller	(9,1,6)
<Keren_Yedaya>1aty0zz	rdf:type	<wikicategory_Israeli_film_directors>	kerenyedaya	(5,6)
<S._Roy_Luby>1frbo4n	rdf:type	<wikicategory_American_film_directors>	sroyluby	(1,3,4)
<Zaav>zk7k58	rdf:type	<wikicategory_Mythological_kings>	zaav	
<William_Francis_Barry>z69rw3	rdf:type	<wikicategory_English_novelists>	williamfrancisbarry	(7,7,5)
<Jeff_Kahn>8jfcdc	rdf:type	<wikicategory_20th-century_mathematicians>	jeffkahn	(4,4)
<Jerry_Cole>hzv6w6	rdf:type	<wikicategory_American_rock_guitarists>	jerrycole	(5,4)
<Akale>10k91qo	rdf:type	<wikicategory_2000s_drama_films>	akale	
<Pill_(rapper)>12n51e3	rdf:type	<wikicategory_African_American_rappers>	pill	
<DMG_(rapper)>13rsspy	rdf:type	<wikicategory_African_American_rappers>	dmg	
<Maxim_Gaudette>ciqqxs	rdf:type	<wikicategory_Canadian_film_actors>	maximgaudette	(5,8)
<Microwave_Massacre>1jx8caz	rdf:type	<wikicategory_Serial_killer_films>	microwavemassacre	(9,8)
<H._B._Marriott_Watson>15yga43	rdf:type	<wikicategory_English_novelists>	hbmarriottwatson	(1,1,8,6)
<H._B._Marriott_Watson>15yga43	rdf:type	<wikicategory_English_science_fiction_writers>	hbmarriottwatson	(1,1,8,6)
<Ambrogio_Pelagalli>1d20rq8	rdf:type	<wikicategory_A.C._Milan_players>	ambrogiopelagalli	(8,9)
<Alfio_Fontana>1rcod5z	rdf:type	<wikicategory_A.C._Milan_players>	alfiofontana	(5,7)
<Georges_Valiron>i6zyam	rdf:type	<wikicategory_20th-century_mathematicians>	georgesvaliron	(7,7)
<Greg_Stiemsma>zhekdl	rdf:type	<wikicategory_Boston_Celtics_players>	gregstiemsma	(4,8)
<John_Bloundelle-Burton>clzyf	rdf:type	<wikicategory_English_novelists>	johnbloundelleburton	(4,10,6)
<The_Book_of_Mormon_(musical)>1xp9f7i	rdf:type	<wikicategory_Broadway_musicals>	thebookofmormon	(3,4,2,6)
<Pietro_Grosso>1melhtx	rdf:type	<wikicategory_A.C._Milan_players>	pietrogrosso	(6,6)
<Jon_H._Else>1tmkxvg	rdf:type	<wikicategory_American_film_directors>	jonhelse	(3,1,4)
<Tim_Cluess>1kvdmlc	rdf:type	<wikicategory_Basketball_players_from_New_York>	timcluess	(3,6)
<Stephen_M.D._Chang>qgkxob	rdf:type	<wikicategory_Canadian_film_actors>	stephenmdchang	(7,2,5)
<Yula_Beeri>1e7nqq3	rdf:type	<wikicategory_Israeli_musicians>	yulabeeri	(4,5)
<Carolyn_Griffey>9t3hax	rdf:type	<wikicategory_American_soul_singers>	carolyngriffey	(7,7)
<Oliver_Lafayette>1f0kgf5	rdf:type	<wikicategory_Boston_Celtics_players>	oliverlafayette	(6,9)
<Annie_Hall_Cudlip>1yptfp	rdf:type	<wikicategory_English_novelists>	anniehallcudlip	(5,4,6)
<Jean_Kuntzmann>1qjbxon	rdf:type	<wikicategory_20th-century_mathematicians>	jeankuntzmann	(4,9)
<Austria>1gcebsl	rdf:type	<wikicategory_European_countries>	austria	
<Austria>1gcebsl	rdf:type	<wikicategory_Member_states_of_the_United_Nations>	austria	
<Uri_Blau>j3eng1	rdf:type	<wikicategory_Israeli_journalists>	uriblau	(3,4)
<Kwan-ichi_Terazawa>17jejep	rdf:type	<wikicategory_20th-century_mathematicians>	kwanichiterazawa	(4,4,8)
<Enzo_Menegotti>1h73vsh	rdf:type	<wikicategory_A.C._Milan_players>	enzomenegotti	(4,9)
<Ben_Hollingsworth_(actor)>1ii3i7	rdf:type	<wikicategory_Canadian_film_actors>	benhollingsworth	(3,13)
<Rafi_Cohen_(footballer)>r631wu	rdf:type	<wikicategory_Bnei_Sakhnin_F.C._players>	raficohen	(4,5)
<Rafi_Cohen_(footballer)>r631wu	rdf:type	<wikicategory_Maccabi_Haifa_F.C._players>	raficohen	(4,5)
<Mario_Renosto>9icpvj	rdf:type	<wikicategory_A.C._Milan_players>	mariorenosto	(5,7)
<Clare_Ann_Matz>1es75ho	rdf:type	<wikicategory_American_film_directors>	clareannmatz	(5,3,4)
<Giancarlo_Bacci>mjyqfn	rdf:type	<wikicategory_A.C._Milan_players>	giancarlobacci	(9,5)
<Sam_Claflin>16nsbmr	rdf:type	<wikicategory_21st-century_actors>	samclaflin	(3,7)
<Shawn_Ku>od4xd2	rdf:type	<wikicategory_American_film_directors>	shawnku	(5,2)
<Chatroom_(film)>l76max	rdf:type	<wikicategory_Psychological_thriller_films>	chatroom	
<Everyday_Rapture>19rzfjr	rdf:type	<wikicategory_Broadway_musicals>	everydayrapture	(8,7)
<Resilience_(film)>4s14i3	rdf:type	<wikicategory_2000s_drama_films>	resilience	
<Lucien_Szpiro>1uz9h7o	rdf:type	<wikicategory_20th-century_mathematicians>	lucienszpiro	(6,6)
<Young_Andersen>2q7z4v	rdf:type	<wikicategory_2000s_drama_films>	youngandersen	(5,8)
<Sergiu_Natra>17ci7no	rdf:type	<wikicategory_Israeli_composers>	sergiunatra	(6,5)
<Dee_Edwards_(singer)>1y1essn	rdf:type	<wikicategory_American_soul_singers>	deeedwards	(3,7)
<Friedrich_Wurzbach>1o3s6hd	rdf:type	<wikicategory_German_philosophers>	friedrichwurzbach	(9,8)
<Lauren_Mote>1sp84lz	rdf:type	<wikicategory_English_film_actors>	laurenmote	(6,4)
<Bruno_Mars>xkz2tq	rdf:type	<wikicategory_American_soul_singers>	brunomars	(5,4)
<Richard_Rinaldi>1835slb	rdf:type	<wikicategory_Basketball_players_from_New_York>	richardrinaldi	(7,7)
<Rosel_Zech>m5tslu	rdf:type	<wikicategory_20th-century_actors>	roselzech	(5,4)
<Carel_Polak>iefqr	rdf:type	<wikicategory_Jewish_politicians>	carelpolak	(5,5)
<Mannoge_Rajanan>sx0qnj	rdf:type	<wikicategory_Canadian_film_actors>	mannogerajanan	(7,7)
<Ty_Wood>1co5j53	rdf:type	<wikicategory_Canadian_film_actors>	tywood	(2,4)
<Jerry_Hopper>10akn91	rdf:type	<wikicategory_American_film_directors>	jerryhopper	(5,6)
<Omar_Torri>15i5zby	rdf:type	<wikicategory_A.C._Milan_players>	omartorri	(4,5)
<Eric_Bradley_(musician)>cd4w3e	rdf:type	<wikicategory_American_rock_guitarists>	ericbradley	(4,7)
<Trent_Atkinson>190chtz	rdf:type	<wikicategory_Australian_soap_opera_actors>	trentatkinson	(5,8)
<Charles_Atlas_(video_artist)>1n8ppyd	rdf:type	<wikicategory_American_film_directors>	charlesatlas	(7,5)
<Fashiontime>2yt8x1	rdf:type	<wikicategory_Fashion_magazines>	fashiontime	
<Bruno_Arcari_(footballer)>hazht3	rdf:type	<wikicategory_A.C._Milan_players>	brunoarcari	(5,6)
<Mario_Bergamaschi>1264wr7	rdf:type	<wikicategory_A.C._Milan_players>	mariobergamaschi	(5,11)
<Renzo_Burini>xh3oes	rdf:type	<wikicategory_A.C._Milan_players>	renzoburini	(5,6)
<Pietro_Buscaglia>1m3u0ld	rdf:type	<wikicategory_A.C._Milan_players>	pietrobuscaglia	(6,9)
<God_Fires_Man>ejfc8l	rdf:type	<wikicategory_Alternative_rock_groups_from_New_York>	godfiresman	(3,5,3)
<Juliet_Weber>hszxbt	rdf:type	<wikicategory_American_film_directors>	julietweber	(6,5)
<Stewart_Wade>xmjvp6	rdf:type	<wikicategory_American_film_directors>	stewartwade	(7,4)
<Egidio_Capra>1jqv145	rdf:type	<wikicategory_A.C._Milan_players>	egidiocapra	(6,5)
<Gustavo_Carrer>8d4win	rdf:type	<wikicategory_A.C._Milan_players>	gustavocarrer	(7,6)
<Zoltan_Deme>d5y3ri	rdf:type	<wikicategory_American_film_directors>	zoltandeme	(6,4)
<Kim_Oliver>krlew7	rdf:type	<wikicategory_English_film_actors>	kimoliver	(3,6)
<Aldo_Cevenini>jlxmuo	rdf:type	<wikicategory_A.C._Milan_players>	aldocevenini	(4,8)
<Colin_Blackshear>ic5ly4	rdf:type	<wikicategory_American_film_directors>	colinblackshear	(5,10)
<Ingrid_Torrance>1r27jq6	rdf:type	<wikicategory_Canadian_film_actors>	ingridtorrance	(6,8)
<D._C._Douglas>urgcn6	rdf:type	<wikicategory_American_film_directors>	dcdouglas	(1,1,7)
<Robert_Frucht>1mxmkw3	rdf:type	<wikicategory_20th-century_mathematicians>	robertfrucht	(6,6)
<Gili_Landau>lrkczj	rdf:type	<wikicategory_Hapoel_Tel_Aviv_F.C._players>	gililandau	(4,6)
<Andy_Dugan>wznmau	rdf:type	<wikicategory_American_film_directors>	andydugan	(4,5)
<Oriol_Romeu>3v8ll0	rdf:type	<wikicategory_FC_Barcelona_footballers>	oriolromeu	(5,5)
<Oriol_Romeu>3v8ll0	rdf:type	<wikicategory_Chelsea_F.C._players>	oriolromeu	(5,5)
<Nick_Palumbo>7ixrfo	rdf:type	<wikicategory_American_film_directors>	nickpalumbo	(4,7)
<Christopher_Schreiner>1gbfd91	rdf:type	<wikicategory_Lead_guitarists>	christopherschreiner	(11,9)
<Tyrone_Benskin>1cao26a	rdf:type	<wikicategory_English_film_actors>	tyronebenskin	(6,7)
<Tyrone_Benskin>1cao26a	rdf:type	<wikicategory_Canadian_film_actors>	tyronebenskin	(6,7)
<Patti_Dahlstrom>ucp8sn	rdf:type	<wikicategory_Female_rock_singers>	pattidahlstrom	(5,9)
<Vladimir_Andrunakievich>3s2je3	rdf:type	<wikicategory_20th-century_mathematicians>	vladimirandrunakievich	(8,14)
<Mitty_Collier>1kapbk8	rdf:type	<wikicategory_American_soul_singers>	mittycollier	(5,7)
<Arthur_F._H._Mills>oe7zzs	rdf:type	<wikicategory_English_novelists>	arthurfhmills	(6,1,1,5)
<Kar-Tukulti-Ninurta>ahit91	rdf:type	<wikicategory_Archaeological_sites_in_Iraq>	kartukultininurta	(3,7,7)
<Lady_Dorothy_Mills>1j81l8g	rdf:type	<wikicategory_English_novelists>	ladydorothymills	(4,7,5)
<Jack_Peters>349u13	rdf:type	<wikicategory_Manchester_United_F.C._players>	jackpeters	(4,6)
<Omar_Jasseh>34zr6y	rdf:type	<wikicategory_Chelsea_F.C._players>	omarjasseh	(4,6)
<Inconscientes>1q0l37h	rdf:type	<wikicategory_2000s_drama_films>	inconscientes	
<Peter_Bromilow>mr6pos	rdf:type	<wikicategory_English_film_actors>	peterbromilow	(5,8)
<Matthew_Godfrey_(actor)>6xc0qo	rdf:type	<wikicategory_Canadian_film_actors>	matthewgodfrey	(7,7)
<Noel_Dyson>byfshy	rdf:type	<wikicategory_English_film_actors>	noeldyson	(4,5)
<Affinity_(film)>1q0a8r8	rdf:type	<wikicategory_Lesbian-related_films>	affinity	
<Anastasia_Hille>9asg90	rdf:type	<wikicategory_English_film_actors>	anastasiahille	(9,5)
<Gianangelo_Barzan>9u7uty	rdf:type	<wikicategory_A.C._Milan_players>	gianangelobarzan	(10,6)
<Linda_Mendoza>efvqjb	rdf:type	<wikicategory_American_film_directors>	lindamendoza	(5,7)
<Pietro_Pastore>guhl9y	rdf:type	<wikicategory_A.C._Milan_players>	pietropastore	(6,7)
<Renato_Bodini>1kd84a3	rdf:type	<wikicategory_A.C._Milan_players>	renatobodini	(6,6)
<Shawn_Singleton>6h96of	rdf:type	<wikicategory_Canadian_film_actors>	shawnsingleton	(5,9)
<Palunku>1du9z9a	rdf:type	<wikicategory_2000s_drama_films>	palunku	
<Lil_Scrappy>1n8fycq	rdf:type	<wikicategory_African_American_rappers>	lilscrappy	(3,7)
<Thomas_Murray_MacRobert>r7biml	rdf:type	<wikicategory_20th-century_mathematicians>	thomasmurraymacrobert	(6,6,9)
<Zikhron_Yosef>uorhms	rdf:type	<wikicategory_Neighbourhoods_of_Jerusalem>	zikhronyosef	(7,5)
<Riccardo_Caraglia>1ppooc6	rdf:type	<wikicategory_A.C._Milan_players>	riccardocaraglia	(8,8)
<Steve_Carver>iu8akb	rdf:type	<wikicategory_American_film_directors>	stevecarver	(5,6)
<Ophelia_Lovibond>1ibgk1e	rdf:type	<wikicategory_English_film_actors>	ophelialovibond	(7,8)
<Givat_Beit_HaKerem>cgv13i	rdf:type	<wikicategory_Neighbourhoods_of_Jerusalem>	givatbeithakerem	(5,4,7)
<Bart_Patton>1ftw4r2	rdf:type	<wikicategory_American_film_directors>	bartpatton	(4,6)
<Paul_Olum>7xo5ho	rdf:type	<wikicategory_20th-century_mathematicians>	paulolum	(4,4)
<Michael_Kadosh>1i21kge	rdf:type	<wikicategory_Maccabi_Tel_Aviv_F.C._players>	michaelkadosh	(7,6)
<Andrea_Icardi>lt2cu0	rdf:type	<wikicategory_A.C._Milan_players>	andreaicardi	(6,6)
<Giuseppe_Incocciati>u8d5bx	rdf:type	<wikicategory_A.C._Milan_players>	giuseppeincocciati	(8,10)
<Greek_government-debt_crisis>1sl5q36	rdf:type	<wikicategory_European_Union_member_economies>	greekgovernmentdebtcrisis	(5,10,4,6)
<Carl-Gustav_Esseen>1yhimcv	rdf:type	<wikicategory_20th-century_mathematicians>	carlgustavesseen	(4,6,6)
<George_Mann_(writer)>kbirdl	rdf:type	<wikicategory_English_novelists>	georgemann	(6,4)
<George_Mann_(writer)>kbirdl	rdf:type	<wikicategory_English_science_fiction_writers>	georgemann	(6,4)
<Aayiram_Naavulla_Ananthan>mhwvzp	rdf:type	<wikicategory_1990s_drama_films>	aayiramnaavullaananthan	(7,8,8)
<C._M._Taylor>s33oi5	rdf:type	<wikicategory_English_novelists>	cmtaylor	(1,1,6)
<C._M._Taylor>s33oi5	rdf:type	<wikicategory_English_science_fiction_writers>	cmtaylor	(1,1,6)
<Pablo_Maqueda>ub22wv	rdf:type	<wikicategory_FC_Barcelona_footballers>	pablomaqueda	(5,7)
<Christian_Lantignotti>k6qx8p	rdf:type	<wikicategory_A.C._Milan_players>	christianlantignotti	(9,11)
<Roberto_Lorenzini>1qamtu8	rdf:type	<wikicategory_A.C._Milan_players>	robertolorenzini	(7,9)
<Guido_Magherini>1a7iufd	rdf:type	<wikicategory_A.C._Milan_players>	guidomagherini	(5,9)
<Angelo_Marchi>szl107	rdf:type	<wikicategory_A.C._Milan_players>	angelomarchi	(6,6)
<Silvano_Villa>1l7y2hd	rdf:type	<wikicategory_A.C._Milan_players>	silvanovilla	(7,5)
